Boceprevir	TAMSULOSIN	0.0	0.0071
ethinamate	GLYMIDINE	0.0	0.0071
amifostine	hydroxyzine	0.0	0.0071
chlorpheniramine	Remoxipride	0.0	0.0071
GUANADREL	MEPHENTERMINE	0.0	0.0071
amifostine	Isometheptene	0.0	0.0071
furosemide	NANDROLONE DECANOATE	0.0	0.0071
amifostine	Prazosin hydrochloride	0.0	0.0071
furosemide	dromostanolone	0.0	0.007
amprenavir	fenoldopam	0.0	0.007
Boceprevir	amisulpride	0.0	0.007
nicotine	pilocarpine	0.0	0.007
Phenindamine	rimantadine	0.0	0.007
Pipotiazine	Debrisoquine	0.0	0.007
amantadine	mequitazine	0.0	0.007
Phenindamine	Cinitapride	0.0	0.007
ZINC00538273	ticlopidine	0.0	0.007
phentolamine	GUANADREL	0.0	0.007
KUCQYCKVKVOKAY-CTYIDZIISA-N	cabergoline	0.0	0.007
ketamine	xylometazoline	0.0	0.007
furosemide	CHEBI:31638	0.0	0.007
rimantadine	MEPHENTERMINE	0.0	0.007
mitotane	famotidine	0.0	0.007
clopidogrel	Hemabate	0.0	0.007
procyclidine	phentermine	0.0	0.007
(S)-Fenfluramine	irinotecan	0.0	0.007
SCHEMBL9931995	phentermine	0.0	0.007
NORGESTIMATE	Nandrolone phenpropionate	0.0	0.007
thiothixene	amprenavir	0.0	0.007
dolasetron	ranitidine	0.0	0.007
JBIWCJUYHHGXTC-AKNGSSGZSA-N	L-Met	0.0	0.007
rimantadine	pheniramine	0.0	0.007
flunarizine	rimantadine	0.0	0.007
(S)-Fenfluramine	Debrisoquine	0.0	0.007
ZINC03806104	GLYMIDINE	0.0	0.007
trioxsalen	Roflumilast	0.0	0.007
leflunomide	Quinupristin	0.0	0.007
DESOGESTREL	Nandrolone phenpropionate	0.0	0.007
Telaprevir	dolasetron	0.0	0.007
Boceprevir	Silodosin	0.0	0.007
bupropion	nicergoline	0.0	0.007
doxepin	rimantadine	0.0	0.007
mesoridazine	Debrisoquine	0.0	0.007
bupropion	Deseril	0.0	0.0069
rimantadine	Dexbrompheniramine	0.0	0.0069
mitotane	amprenavir	0.0	0.0069
Telaprevir	DEXMEDETOMIDINE	0.0	0.0069
triflupromazine	GUANETHIDINE	0.0	0.0069
cabergoline	Fosamprenavir	0.0	0.0069
Bortezomib	Lisdexamfetamine	0.0	0.0069
DIMETHINDENE	Cinitapride	0.0	0.0069
flutamide	FLUTICASONE PROPIONATE	0.0	0.0069
IMIQUIMOD	Rocuronium	0.0	0.0069
SCHEMBL9931995	carbinoxamine	0.0	0.0069
clofibrate	antipyrine	0.0	0.0069
phenylephrine	DIETHYLPROPION	0.0	0.0069
Telaprevir	Lofexidine	0.0	0.0069
FLUTICASONE PROPIONATE	dromostanolone	0.0	0.0069
rimantadine	Dronedarone	0.0	0.0069
Dapiprazole	Debrisoquine	0.0	0.0069
Atomoxetine	bromopride	0.0	0.0069
hydralazine	novobiocin	0.0	0.0069
Cytomel	glutathione	0.0	0.0069
amifostine	CHLOPHEDIANOL	0.0	0.0069
adenine	tolazamide	0.0	0.0069
cinnarizine	rimantadine	0.0	0.0069
gemfibrozil	meclofenamate	0.0	0.0069
(S)-Fenfluramine	Alosetron HCl	0.0	0.0069
Rocuronium	xylometazoline	0.0	0.0069
anagrelide	Regadenoson	0.0	0.0069
gemfibrozil	6-Thioguanine	0.0	0.0069
carmustine	Histamine diphosphate	0.0	0.0068
cimetidine	ropinirole	0.0	0.0068
PRIMAQUINE	DEXMEDETOMIDINE	0.0	0.0068
amifostine	TAU-284DS	0.0	0.0068
Ibutilide	Ivacaftor	0.0	0.0068
ethopropazine	amprenavir	0.0	0.0068
PRIMAQUINE	doxylamine	0.0	0.0068
DESOGESTREL	dromostanolone	0.0	0.0068
SCHEMBL9931995	Pipotiazine	0.0	0.0068
epinephrine	amisulpride	0.0	0.0068
Dabrafenib	Ruxolitinib	0.0	0.0068
Apomorphine HCl	pheniramine	0.0	0.0068
PRIMAQUINE	Lofexidine	0.0	0.0068
flutamide	Trilostane	0.0	0.0068
granisetron	pheniramine	0.0	0.0068
mafenide	LEVOSIMENDAN	0.0	0.0068
GUANADREL	amisulpride	0.0	0.0068
Fosamprenavir	Cinitapride	0.0	0.0068
mepivacaine	Permethrin	0.0	0.0068
dopamine	hydroxyzine	0.0	0.0068
clopidogrel	TROLEANDOMYCIN	0.0	0.0068
Bortezomib	DESERPIDINE	0.0	0.0068
memantine	levonordefrin	0.0	0.0068
Vexol	Trilostane	0.0	0.0068
amprenavir	TAMSULOSIN	0.0	0.0068
isoniazid	Nabilone	0.0	0.0068
RKUNBYITZUJHSG-SPUOUPEWSA-N	amlexanox	0.0	0.0068
AZATADINE	Alizapride	0.0	0.0068
Levoleucovorin	Euthroid	0.0	0.0068
bupropion	sulfadimethoxine	0.0	0.0068
doxepin	amprenavir	0.0	0.0068
hexachlorophene	Onicit	0.0	0.0067
memantine	LT00233108	0.0	0.0067
chlorpheniramine	Cincofarm	0.0	0.0067
Apomorphine HCl	Dexbrompheniramine	0.0	0.0067
Trilostane	DESONIDE	0.0	0.0067
phentolamine	Debrisoquine	0.0	0.0067
amantadine	ZB014486	0.0	0.0067
Pioglitazone	LEVOSIMENDAN	0.0	0.0067
granisetron	Dexbrompheniramine	0.0	0.0067
ethopropazine	Cinitapride	0.0	0.0067
amifostine	METHDILAZINE	0.0	0.0067
FENTANYL CITRATE	felbamate	0.0	0.0067
nicergoline	TETRABENAZINE	0.0	0.0067
LEVOSIMENDAN	Brinzolamide	0.0	0.0067
MORICIZINE	Permethrin	0.0	0.0067
idoxuridine	flavin adenine dinucleotide	0.0	0.0067
rimantadine	guanabenz	0.0	0.0067
thiothixene	cetirizine	0.0	0.0067
fluocinonide	dromostanolone	0.0	0.0067
nicotinic acid	SCHEMBL11371614	0.0	0.0067
oxymetazoline	GUANADREL	0.0	0.0067
milrinone	Lariam	0.0	0.0067
Phenindamine	Rocuronium	0.0	0.0067
linolenic acid	N-Acetyl-L-cysteine	0.0	0.0067
modafinil	Debrisoquine	0.0	0.0067
cytarabine	Euthroid	0.0	0.0067
PRIMAQUINE	Dronedarone	0.0	0.0067
epinephrine	ketamine	0.0	0.0067
SCHEMBL9931995	Difenidol	0.0	0.0067
nicergoline	amisulpride	0.0	0.0067
clonidine	bromopride	0.0	0.0067
cyclothiazide	tolbutamide	0.0	0.0067
amantadine	PRIMAQUINE	0.0	0.0067
rimantadine	modafinil	0.0	0.0066
LT00233108	amantadine	0.0	0.0066
Phenindamine	Difenidol	0.0	0.0066
KUCQYCKVKVOKAY-CTYIDZIISA-N	metoclopramide	0.0	0.0066
sibutramine	amisulpride	0.0	0.0066
venlafaxine	bromopride	0.0	0.0066
periciazine	amprenavir	0.0	0.0066
triflupromazine	Debrisoquine	0.0	0.0066
cimetidine	Flupirtine	0.0	0.0066
Telaprevir	Flupirtine	0.0	0.0066
Cimadronate	Phosphatidylserine	0.0	0.0066
GUANADREL	Deseril	0.0	0.0066
amifostine	tizanidine	0.0	0.0066
Torasemide	4-aminopyridine	0.0	0.0066
Telaprevir	Alizapride	0.0	0.0066
apraclonidine	amisulpride	0.0	0.0066
amlexanox	AC1OE4K8	0.0	0.0066
methyclothiazide	tolbutamide	0.0	0.0066
minaprine	ZB014486	0.0	0.0066
KUCQYCKVKVOKAY-CTYIDZIISA-N	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.0066
Enclomiphene	Telaprevir	0.0	0.0066
Dapiprazole	Apomorphine HCl	0.0	0.0066
cimetidine	cabergoline	0.0	0.0066
CLOCORTOLONE	CHEBI:31638	0.0	0.0066
amantadine	triamterene	0.0	0.0066
adenine	Garamycin	0.0	0.0066
rimantadine	cyclobenzaprine	0.0	0.0066
LT00233108	rimantadine	0.0	0.0066
flunisolide	CHEBI:31638	0.0	0.0066
FLUTICASONE PROPIONATE	nilutamide	0.0	0.0066
Alizapride	Isometheptene	0.0	0.0066
thiothixene	venlafaxine	0.0	0.0066
PERHEXILINE	Bortezomib	0.0	0.0066
paroxetine	CHLOPHEDIANOL	0.0	0.0066
KUCQYCKVKVOKAY-CTYIDZIISA-N	terazosin	0.0	0.0066
estriol	novobiocin	0.0	0.0066
triprolidine	Alizapride	0.0	0.0066
brimonidine	Alizapride	0.0	0.0066
alfuzosin	Onicit	0.0	0.0066
adenine	Mitoxantrone dihydrochloride	0.0	0.0066
dopamine	Alcaftadine	0.0	0.0065
carbinoxamine	Alizapride	0.0	0.0065
Boceprevir	apomorphine	0.0	0.0065
Ruxolitinib	Crizotinib	0.0	0.0065
phentolamine	GUANETHIDINE	0.0	0.0065
venlafaxine	amisulpride	0.0	0.0065
Paliperidone	Debrisoquine	0.0	0.0065
Retigabine	Permethrin	0.0	0.0065
amifostine	Lofexidine	0.0	0.0065
KUCQYCKVKVOKAY-CTYIDZIISA-N	ketotifen	0.0	0.0065
mesoridazine	GUANADREL	0.0	0.0065
Paliperidone	GUANADREL	0.0	0.0065
pentoxifylline	anagrelide	0.0	0.0065
4-aminopyridine	Ivacaftor	0.0	0.0065
bupropion	norepinephrine	0.0	0.0065
LEVOSIMENDAN	methyclothiazide	0.0	0.0065
amlexanox	Cinitapride	0.0	0.0065
thiothixene	TAU-284DS	0.0	0.0065
protriptyline	betahistine	0.0	0.0065
IMIQUIMOD	dopamine	0.0	0.0065
tocainide	Permethrin	0.0	0.0065
cimetidine	dopamine	0.0	0.0065
6-Thioguanine	clofibrate	0.0	0.0065
disulfiram	Onicit	0.0	0.0065
bromhexine	Onicit	0.0	0.0065
venlafaxine	Histamine diphosphate	0.0	0.0065
metaraminol	Fencamfamin	0.0	0.0065
sulfadimethoxine	Onicit	0.0	0.0065
amantadine	bromhexine	0.0	0.0065
protriptyline	hydroxychloroquine	0.0	0.0065
phenoxybenzamine	DIETHYLPROPION	0.0	0.0065
nilutamide	ETONOGESTREL	0.0	0.0065
MEPHENTERMINE	bromopride	0.0	0.0065
Bleomicin	N-Acetyl-L-cysteine	0.0	0.0065
Trifluridine	glutathione	0.0	0.0065
pyrilamine	amprenavir	0.0	0.0064
flurandrenolide	CHEBI:31638	0.0	0.0064
OXCARBAZEPINE	Rufinamide	0.0	0.0064
budesonide	CHEBI:31638	0.0	0.0064
paroxetine	amprenavir	0.0	0.0064
protriptyline	phenylephrine	0.0	0.0064
dopamine	DIMETHINDENE	0.0	0.0064
amprenavir	doxylamine	0.0	0.0064
venlafaxine	Alizapride	0.0	0.0064
Phenindamine	Onicit	0.0	0.0064
pramipexole	bromhexine	0.0	0.0064
tolnaftate	Gliquidone	0.0	0.0064
Fosphenytoin	Permethrin	0.0	0.0064
methantheline	xylometazoline	0.0	0.0064
Bortezomib	PSEUDOEPHEDRINE	0.0	0.0064
Boceprevir	MOLINDONE	0.0	0.0064
mefenamic acid	fenofibrate	0.0	0.0064
ENPROFYLLINE	anagrelide	0.0	0.0064
Ticagrelor	Tafluprost	0.0	0.0064
venlafaxine	Fluspirilene	0.0	0.0064
ROXATIDINE ACETATE	Lisdexamfetamine	0.0	0.0064
tolnaftate	glimepiride	0.0	0.0064
Fluspirilene	levonordefrin	0.0	0.0064
ethinamate	Gliquidone	0.0	0.0064
ETHYNODIOL DIACETATE	Dutasteride	0.0	0.0064
ondansetron	Histamine diphosphate	0.0	0.0064
amantadine	AZATADINE	0.0	0.0064
triamterene	Fluspirilene	0.0	0.0064
prilocaine	Permethrin	0.0	0.0064
amifostine	DEXMEDETOMIDINE	0.0	0.0064
flavin adenine dinucleotide	Pralatrexate	0.0	0.0064
oxymetazoline	DIETHYLPROPION	0.0	0.0064
Boceprevir	granisetron	0.0	0.0063
ticlopidine	amisulpride	0.0	0.0063
nefazodone	BETAZOLE	0.0	0.0063
mesoridazine	GUANETHIDINE	0.0	0.0063
amifostine	carbinoxamine	0.0	0.0063
ZINC03831531	fenbufen	0.0	0.0063
amifostine	triprolidine	0.0	0.0063
rimantadine	Norephedrine	0.0	0.0063
Nitisinone	Ingenol mebutate	0.0	0.0063
AC1N6JXL	pantoprazole	0.0	0.0063
doxazosin	Apomorphine HCl	0.0	0.0063
thiothixene	hydroxyzine	0.0	0.0063
leflunomide	AC1OE4K8	0.0	0.0063
CHEBI:31638	Alvesco	0.0	0.0063
methacholine	CYTISINE	0.0	0.0063
modafinil	BETAZOLE	0.0	0.0063
rimantadine	AC1OE4K8	0.0	0.0063
triamterene	TAMSULOSIN	0.0	0.0063
D-Thyroxine	Levoleucovorin	0.0	0.0063
ajmaline	Permethrin	0.0	0.0063
CYCLIZINE	GUANADREL	0.0	0.0063
TAMSULOSIN	DIETHYLPROPION	0.0	0.0063
metaraminol	amisulpride	0.0	0.0063
clonidine	rimantadine	0.0	0.0063
trazodone	amprenavir	0.0	0.0063
Fencamfamin	Flupirtine	0.0	0.0063
oxymetazoline	Fosamprenavir	0.0	0.0063
mesoridazine	DESERPIDINE	0.0	0.0063
Onicit	TETRABENAZINE	0.0	0.0063
chlorambucil	Oxyde Arsenieux	0.0	0.0063
methoxamine	DIETHYLPROPION	0.0	0.0062
Debrisoquine	amisulpride	0.0	0.0062
Atomoxetine	xylometazoline	0.0	0.0062
amprenavir	alfuzosin	0.0	0.0062
ketamine	phenylephrine	0.0	0.0062
meclizine	amisulpride	0.0	0.0062
fenoprofen	clofibrate	0.0	0.0062
cimetidine	cisapride	0.0	0.0062
amprenavir	midodrine	0.0	0.0062
midodrine	DIETHYLPROPION	0.0	0.0062
glimepiride	ethinamate	0.0	0.0062
bromhexine	methantheline	0.0	0.0062
(S)-Fenfluramine	methantheline	0.0	0.0062
ZINC03831531	flurbiprofen	0.0	0.0062
amifostine	Buclizine	0.0	0.0062
protriptyline	Buclizine	0.0	0.0062
amantadine	MEPHENTERMINE	0.0	0.0062
bromodiphenhydramine	Alizapride	0.0	0.0062
cimetidine	ketamine	0.0	0.0062
triamterene	methoxamine	0.0	0.0062
triamterene	Thioproperazine	0.0	0.0062
thiothixene	Alcaftadine	0.0	0.0062
doxapram	RANOLAZINE	0.0	0.0062
acetazolamide	4-aminopyridine	0.0	0.0062
amifostine	phenylephrine	0.0	0.0062
rimantadine	DIMETHINDENE	0.0	0.0062
paroxetine	ZB014486	0.0	0.0062
PERHEXILINE	xylometazoline	0.0	0.0062
DIETHYLPROPION	Silodosin	0.0	0.0062
leflunomide	sulfadimethoxine	0.0	0.0062
griseofulvin	niclosamide	0.0	0.0062
SCHEMBL9931995	fluoxetine	0.0	0.0062
L-Met	Rilpivirine	0.0	0.0062
minaprine	TAU-284DS	0.0	0.0062
ketamine	Silodosin	0.0	0.0062
amprenavir	methoxamine	0.0	0.0062
Ziprasidone	amprenavir	0.0	0.0062
Bortezomib	PRIMAQUINE	0.0	0.0062
CYCLIZINE	GUANETHIDINE	0.0	0.0062
KUCQYCKVKVOKAY-CTYIDZIISA-N	ticlopidine	0.0	0.0061
Ibandronic Acid	OFVLGDICTFRJMM-WESIUVDSSA-N	0.0	0.0061
protriptyline	DEXMEDETOMIDINE	0.0	0.0061
dopamine	CHLOPHEDIANOL	0.0	0.0061
amprenavir	Lurasidone	0.0	0.0061
dopamine	ZB014486	0.0	0.0061
chlorthalidone	LEVOSIMENDAN	0.0	0.0061
triamterene	midodrine	0.0	0.0061
protriptyline	prazosin	0.0	0.0061
PRIMAQUINE	amifostine	0.0	0.0061
ETONOGESTREL	Nandrolone phenpropionate	0.0	0.0061
Rocuronium	tolazoline	0.0	0.0061
Boceprevir	xylometazoline	0.0	0.0061
rimantadine	propiomazine	0.0	0.0061
PRIMAQUINE	phenylephrine	0.0	0.0061
gemfibrozil	N-Acetyl-L-cysteine	0.0	0.0061
rimantadine	hydroxychloroquine	0.0	0.0061
leflunomide	chloroquine	0.0	0.0061
dolasetron	Alizapride	0.0	0.0061
PRIMAQUINE	tolazoline	0.0	0.0061
KUCQYCKVKVOKAY-CTYIDZIISA-N	Lofexidine	0.0	0.0061
ketamine	antazoline	0.0	0.0061
Alizapride	DIMETHINDENE	0.0	0.0061
clofibrate	tiaprofenic acid	0.0	0.0061
protriptyline	norepinephrine	0.0	0.0061
amifostine	Dexbrompheniramine	0.0	0.0061
Atomoxetine	amisulpride	0.0	0.0061
Metixene	Onicit	0.0	0.0061
Boceprevir	apraclonidine	0.0	0.0061
Boceprevir	Fluspirilene	0.0	0.0061
venlafaxine	famotidine	0.0	0.0061
bisacodyl	Eletriptan	0.0	0.0061
bupropion	terazosin	0.0	0.0061
Atomoxetine	amprenavir	0.0	0.0061
thiothixene	DIMETHINDENE	0.0	0.0061
rabeprazole	Rocuronium	0.0	0.0061
nefazodone	TETRABENAZINE	0.0	0.0061
PRIMAQUINE	Betanidine	0.0	0.0061
thiothixene	sulfadimethoxine	0.0	0.0061
triamterene	amisulpride	0.0	0.0061
dyclonine	Rufinamide	0.0	0.006
ketamine	TAMSULOSIN	0.0	0.006
Alosetron HCl	ROXATIDINE ACETATE	0.0	0.006
cimetidine	Betanidine	0.0	0.006
Ticagrelor	Travoprost	0.0	0.006
baclofen	Prasugrel	0.0	0.006
roxithromycin	bupropion	0.0	0.006
hydroxychloroquine	Alizapride	0.0	0.006
5-Fluorouracil	flavin adenine dinucleotide	0.0	0.006
thiothixene	CHLOPHEDIANOL	0.0	0.006
Amrinone	Nelarabine	0.0	0.006
phenoxybenzamine	Fencamfamin	0.0	0.006
memantine	triprolidine	0.0	0.006
triamterene	Prazosin hydrochloride	0.0	0.006
INDECAINIDE	Permethrin	0.0	0.006
fluocinonide	nilutamide	0.0	0.006
methacholine	Varenicline	0.0	0.006
Bortezomib	TETRABENAZINE	0.0	0.006
Boceprevir	Remoxipride	0.0	0.006
CYCLIZINE	Debrisoquine	0.0	0.006
digoxin	Ivacaftor	0.0	0.006
cimetidine	fenoldopam	0.0	0.006
protriptyline	famotidine	0.0	0.006
Aprepitant	Regorafenib	0.0	0.006
amlodipine	methantheline	0.0	0.006
amifostine	pheniramine	0.0	0.006
DIETHYLPROPION	apraclonidine	0.0	0.006
Solifenacin succinate	Pentolinium	0.0	0.006
protriptyline	Lofexidine	0.0	0.006
rimantadine	epinephrine	0.0	0.006
amprenavir	ketotifen	0.0	0.006
DACTINOMYCIN	lithium ion	0.0	0.006
ketamine	alfuzosin	0.0	0.006
AMILORIDE	ETHANOLAMINE OLEATE	0.0	0.006
ethotoin	Permethrin	0.0	0.006
Alizapride	pheniramine	0.0	0.006
AC1NJHTG	Garamycin	0.0	0.006
rimantadine	norepinephrine	0.0	0.006
rimantadine	Telaprevir	0.0	0.006
triamterene	Silodosin	0.0	0.006
Crizotinib	vincristine	0.0	0.0059
indapamide	AC1NJHTG	0.0	0.0059
Dexbrompheniramine	Alizapride	0.0	0.0059
Boceprevir	phendimetrazine	0.0	0.0059
butenafine	amantadine	0.0	0.0059
leflunomide	Onicit	0.0	0.0059
cimetidine	hydroxychloroquine	0.0	0.0059
mafenide	4-aminopyridine	0.0	0.0059
Encainide	Permethrin	0.0	0.0059
bupropion	methoxamine	0.0	0.0059
SCHEMBL9931995	Olopatadine	0.0	0.0059
rimantadine	dipivefrin	0.0	0.0059
Vismodegib	fluoxymesterone	0.0	0.0059
amprenavir	Thioproperazine	0.0	0.0059
NAPROXEN	ZINC03831531	0.0	0.0059
methoxamine	Alizapride	0.0	0.0059
GUANADREL	Sycrest	0.0	0.0059
ROXATIDINE ACETATE	sibutramine	0.0	0.0059
paroxetine	Boceprevir	0.0	0.0059
bupropion	famotidine	0.0	0.0059
alfuzosin	Fencamfamin	0.0	0.0059
Alizapride	Silodosin	0.0	0.0059
rimantadine	amisulpride	0.0	0.0059
memantine	sulfadimethoxine	0.0	0.0059
Ibutilide	methocarbamol	0.0	0.0059
tolnaftate	acetaminophen	0.0	0.0059
TETRABENAZINE	Flupirtine	0.0	0.0059
SCHEMBL9931995	bisacodyl	0.0	0.0059
Telaprevir	bromopride	0.0	0.0059
triamterene	chloroquine	0.0	0.0059
DEXMEDETOMIDINE	Fencamfamin	0.0	0.0059
TAMSULOSIN	Alizapride	0.0	0.0059
Onicit	chlorprothixene	0.0	0.0059
bupropion	midodrine	0.0	0.0059
mequitazine	amisulpride	0.0	0.0059
niflumic acid	clofibrate	0.0	0.0059
midodrine	Alizapride	0.0	0.0059
piroxicam	clofibrate	0.0	0.0059
(S)-Fenfluramine	ondansetron	0.0	0.0059
rimantadine	Betanidine	0.0	0.0059
KUCQYCKVKVOKAY-CTYIDZIISA-N	DEXMEDETOMIDINE	0.0	0.0059
Atomoxetine	Lurasidone	0.0	0.0059
leflunomide	methantheline	0.0	0.0058
Naftifine	Cinitapride	0.0	0.0058
dichlorphenamide	Glisoxepide	0.0	0.0058
glimepiride	[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	0.0	0.0058
rimantadine	Levomepromazine	0.0	0.0058
mitotane	Remoxipride	0.0	0.0058
brimonidine	bromopride	0.0	0.0058
thiothixene	ZB014486	0.0	0.0058
rimantadine	betahistine	0.0	0.0058
KUCQYCKVKVOKAY-CTYIDZIISA-N	Sycrest	0.0	0.0058
ketamine	Quinupristin	0.0	0.0058
quinacrine	Onicit	0.0	0.0058
nizatidine	dolasetron	0.0	0.0058
ZINC03806104	Ivacaftor	0.0	0.0058
PERHEXILINE	Prazosin hydrochloride	0.0	0.0058
SCHEMBL9931995	Buclizine	0.0	0.0058
LEVOSIMENDAN	bumetanide	0.0	0.0058
(S)-Fenfluramine	chloroquine	0.0	0.0058
bromhexine	DIMETHINDENE	0.0	0.0058
amifostine	phendimetrazine	0.0	0.0058
AC1LCWGP	doxapram	0.0	0.0058
Darunavir	CYCLIZINE	0.0	0.0058
IMIQUIMOD	rimantadine	0.0	0.0058
L-Met	RIFABUTIN	0.0	0.0058
amisulpride	antazoline	0.0	0.0058
amlodipine	rimantadine	0.0	0.0058
norepinephrine	amisulpride	0.0	0.0058
ondansetron	Remoxipride	0.0	0.0058
acetazolamide	GLYMIDINE	0.0	0.0058
acetaminophen	ZINC03806104	0.0	0.0058
cetirizine	amisulpride	0.0	0.0058
ketamine	midodrine	0.0	0.0058
clofibrate	SCHEMBL8922293	0.0	0.0058
L-Met	Rifaximin	0.0	0.0058
ketamine	methoxamine	0.0	0.0057
Fencamfamin	Lofexidine	0.0	0.0057
BETAZOLE	dolasetron	0.0	0.0057
amprenavir	Remoxipride	0.0	0.0057
amprenavir	xylometazoline	0.0	0.0057
oxyphenonium	Pentolinium	0.0	0.0057
niclosamide	vinblastine	0.0	0.0057
hydroxychloroquine	Onicit	0.0	0.0057
Pentolinium	mepenzolate	0.0	0.0057
thiothixene	triprolidine	0.0	0.0057
NCEXYHBECQHGNR-QZQOTICOSA-N	4-aminopyridine	0.0	0.0057
phentermine	doxylamine	0.0	0.0057
Aprepitant	Dabrafenib	0.0	0.0057
lidocaine	Rufinamide	0.0	0.0057
lithium ion	Rilpivirine	0.0	0.0057
Boceprevir	brimonidine	0.0	0.0057
nicergoline	Fencamfamin	0.0	0.0057
Darunavir	ticlopidine	0.0	0.0057
Apomorphine HCl	sulfadimethoxine	0.0	0.0057
clonidine	BETAZOLE	0.0	0.0057
cimetidine	memantine	0.0	0.0057
acetaminophen	Ivacaftor	0.0	0.0057
protriptyline	irinotecan	0.0	0.0057
clofibrate	Magnesium salicylate	0.0	0.0057
doxapram	CHLOROPROCAINE	0.0	0.0057
cimetidine	protriptyline	0.0	0.0057
(S)-Fenfluramine	DIMETHINDENE	0.0	0.0057
Lariam	ENOXIMONE	0.0	0.0057
Boceprevir	Thioproperazine	0.0	0.0057
Boceprevir	rabeprazole	0.0	0.0057
diflunisal	glimepiride	0.0	0.0057
tizanidine	DIETHYLPROPION	0.0	0.0057
Bortezomib	amprenavir	0.0	0.0057
bromhexine	Olopatadine	0.0	0.0057
KUCQYCKVKVOKAY-CTYIDZIISA-N	chlorprothixene	0.0	0.0057
thalidomide	fenofibrate	0.0	0.0056
memantine	Quinupristin	0.0	0.0056
amifostine	fexofenadine	0.0	0.0056
LEVOSIMENDAN	ethinamate	0.0	0.0056
amifostine	apraclonidine	0.0	0.0056
amprenavir	flupentixolum	0.0	0.0056
hydroxyzine	amisulpride	0.0	0.0056
ETHYNODIOL DIACETATE	Nandrolone phenpropionate	0.0	0.0056
rimantadine	Pipotiazine	0.0	0.0056
bupropion	phenylephrine	0.0	0.0056
rimantadine	Alizapride	0.0	0.0056
diflunisal	Gliquidone	0.0	0.0056
Bortezomib	mesoridazine	0.0	0.0056
amantadine	phentermine	0.0	0.0056
ZINC00020220	Plerixafor	0.0	0.0056
amprenavir	Acetylpromazine	0.0	0.0056
triamterene	Flupirtine	0.0	0.0056
protriptyline	fenoldopam	0.0	0.0056
protriptyline	ethopropazine	0.0	0.0056
alfuzosin	DIETHYLPROPION	0.0	0.0056
protriptyline	methoxamine	0.0	0.0056
IMIQUIMOD	Atomoxetine	0.0	0.0056
captopril	acetohydroxamic acid	0.0	0.0056
cytarabine	flavin adenine dinucleotide	0.0	0.0056
phenylephrine	Alizapride	0.0	0.0056
Bortezomib	apomorphine	0.0	0.0056
amifostine	doxylamine	0.0	0.0056
Alizapride	phendimetrazine	0.0	0.0056
triamterene	alfuzosin	0.0	0.0056
protriptyline	midodrine	0.0	0.0056
Trospium	CYTISINE	0.0	0.0056
prazosin	bromopride	0.0	0.0056
Alosetron HCl	nizatidine	0.0	0.0056
gemfibrozil	thalidomide	0.0	0.0056
Eletriptan	BETAZOLE	0.0	0.0056
Vilazodone	minaprine	0.0	0.0056
protriptyline	TAMSULOSIN	0.0	0.0056
ondansetron	Phenindamine	0.0	0.0056
METHDILAZINE	amisulpride	0.0	0.0056
xylometazoline	bromopride	0.0	0.0056
Boceprevir	levonordefrin	0.0	0.0056
LEVOSIMENDAN	potassium chloride	0.0	0.0056
Atomoxetine	tolazoline	0.0	0.0056
Eletriptan	Histamine diphosphate	0.0	0.0055
Atomoxetine	levodopa	0.0	0.0055
KUCQYCKVKVOKAY-CTYIDZIISA-N	dihydroergotamine	0.0	0.0055
Aprepitant	Nilotinib	0.0	0.0055
mafenide	glyburide	0.0	0.0055
Dapiprazole	ROXATIDINE ACETATE	0.0	0.0055
PRIMAQUINE	Silodosin	0.0	0.0055
milrinone	Nelarabine	0.0	0.0055
GLYCOPYRROLATE	Pentolinium	0.0	0.0055
Boceprevir	amprenavir	0.0	0.0055
SCHEMBL9931995	Desvenlafaxine	0.0	0.0055
sibutramine	MOLINDONE	0.0	0.0055
triamterene	brimonidine	0.0	0.0055
nicotine	Trospium	0.0	0.0055
TAU-284DS	amisulpride	0.0	0.0055
triamterene	Dronedarone	0.0	0.0055
Prasugrel	Tafluprost	0.0	0.0055
Enclomiphene	Boceprevir	0.0	0.0055
rimantadine	cabergoline	0.0	0.0055
venlafaxine	Cinitapride	0.0	0.0055
Phenindamine	venlafaxine	0.0	0.0055
Bortezomib	dolasetron	0.0	0.0055
mesoridazine	amprenavir	0.0	0.0055
5-Fluorouracil	VITAMIN K1	0.0	0.0055
[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	GLYMIDINE	0.0	0.0055
guanabenz	amprenavir	0.0	0.0055
memantine	Phenindamine	0.0	0.0055
amifostine	Boceprevir	0.0	0.0055
prazosin	Remoxipride	0.0	0.0055
Atomoxetine	norepinephrine	0.0	0.0054
protriptyline	methantheline	0.0	0.0054
ZINC03806104	glipizide	0.0	0.0054
bupropion	TAMSULOSIN	0.0	0.0054
gemfibrozil	Salsalate	0.0	0.0054
epinephrine	MOLINDONE	0.0	0.0054
minaprine	CHLOPHEDIANOL	0.0	0.0054
KUCQYCKVKVOKAY-CTYIDZIISA-N	bromocriptine	0.0	0.0054
dopamine	Buclizine	0.0	0.0054
trioxsalen	ibudilast	0.0	0.0054
triamterene	mesoridazine	0.0	0.0054
nicotine	isopropamide	0.0	0.0054
