sibutramine	alfuzosin	0.00	0.8339
fenoterol	penbutolol	0.00	0.8339
dihydroergotamine	bromocriptine	0.00	0.8338
allopurinol	Pentyl nitrite	0.00	0.8338
piroxicam	Salsalate	0.00	0.8338
secobarbital	ADINAZOLAM	0.00	0.8338
carprofen	salicylic acid	0.00	0.8338
cefpiramide	Latamoxef	0.00	0.8338
CYPROHEPTADINE	quetiapine	0.00	0.8338
riboflavin	pyridoxal	0.00	0.8338
ZINC03776970	Latamoxef	0.00	0.8338
Ertapenem	Latamoxef	0.00	0.8338
Bambuterol	alprenolol	0.00	0.8337
Cefobid	Latamoxef	0.00	0.8337
clopidogrel	Prasugrel	0.00	0.8337
Raltegravir	Tetrachlorodecaoxide	0.00	0.8337
Enclomiphene	prochlorperazine	0.00	0.8336
flavoxate	biperiden	0.00	0.8336
ZINC04097225	CEFORANIDE	0.00	0.8336
Lenalidomide	Nepafenac	0.00	0.8335
PHENFORMIN	tolbutamide	0.00	0.8335
PIRBUTEROL	penbutolol	0.00	0.8335
penbutolol	Nebivolol	0.00	0.8335
acebutolol	penbutolol	0.00	0.8335
Metipranolol	penbutolol	0.00	0.8335
morphine	naloxone	0.00	0.8334
diphenylpyraline	bromodiphenhydramine	0.00	0.8334
Salbutamol	penbutolol	0.00	0.8334
ARBUTAMINE	penbutolol	0.00	0.8334
Bromfenac	Salsalate	0.00	0.8334
alfuzosin	tolazoline	0.00	0.8333
CEFIXIME	aztreonam	0.00	0.8333
DIPHENOXYLATE	Ethylmorphine	0.00	0.8333
penbutolol	ZINC19632692	0.00	0.8333
1-DOCOSANOL	sulfapyridine	0.00	0.8333
pramipexole	ent-Rotigotine	0.00	0.8333
penbutolol	BUPRANOLOL	0.00	0.8333
ethionamide	Pentyl nitrite	0.00	0.8332
thiamylal	fludiazepam	0.00	0.8331
riboflavin	sulfapyridine	0.00	0.8331
Indacaterol	penbutolol	0.00	0.8331
cefmenoxime	Latamoxef	0.00	0.8331
secobarbital	METHOHEXITAL	0.00	0.8330
ANTSCNMPPGJYLG-UHFFFAOYSA-N	Ivermectine	0.00	0.8330
terbutaline	penbutolol	0.00	0.8330
Vardenafil	Tadalafil	0.00	0.8329
salicylamide	benzylpenicilloyl G polylysine	0.00	0.8328
mianserin	quetiapine	0.00	0.8327
triazolam	thiamylal	0.00	0.8327
azelastine	carbinoxamine	0.00	0.8327
nimodipine	Lercanidipine	0.00	0.8327
clemastine	Levomepromazine	0.00	0.8327
clomipramine	doxepin	0.00	0.8327
Benzonatate	APRINDINE	0.00	0.8326
6-aminohexanoic acid	chloramphenicol	0.00	0.8326
6-Mercaptopurine	mycophenolic acid	0.00	0.8326
dextromethorphan	Levomethadyl acetate	0.00	0.8326
amitriptyline	mianserin	0.00	0.8325
galanthamine	CYTISINE	0.00	0.8325
salicylic acid	tiaprofenic acid	0.00	0.8325
cefadroxil	Latamoxef	0.00	0.8325
atenolol	penbutolol	0.00	0.8324
Micafungin	salicylamide	0.00	0.8323
tropicamide	Metixene	0.00	0.8323
AC1O6OSE	Latamoxef	0.00	0.8322
Premarin	QUINESTROL	0.00	0.8322
ent-Rotigotine	Lurasidone	0.00	0.8322
SUFENTANIL	dihydrogen 1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine dichloride	0.00	0.8322
cefuroxime	Latamoxef	0.00	0.8322
BISOPROLOL	penbutolol	0.00	0.8322
terazosin	Lisdexamfetamine	0.00	0.8321
Dirigestran	Firmagon	0.00	0.8321
didanosine	Pentyl nitrite	0.00	0.8321
ZINC04102186	Latamoxef	0.00	0.8320
Cefditoren	Latamoxef	0.00	0.8319
MEZLOCILLIN	Latamoxef	0.00	0.8318
SUFENTANIL	nalbuphine	0.00	0.8318
SRZNHPXWXCNNDU-IXOPCIAXSA-N	Latamoxef	0.00	0.8317
Ziprasidone	Paliperidone	0.00	0.8317
tolbutamide	4-aminopyridine	0.00	0.8317
Aripiprazole	mianserin	0.00	0.8316
Acamprosate	DESFLURANE	0.00	0.8315
ISOSORBIDE DINITRATE	CHEBI:60072	0.00	0.8315
rimantadine	amprenavir	0.00	0.8315
Jatrosom	Deprenil	0.00	0.8314
phenylephrine	Lisdexamfetamine	0.00	0.8314
CHEBI:8460	trifluoperazine	0.00	0.8314
meclizine	trimeprazine	0.00	0.8314
moxifloxacin	ROSOXACIN	0.00	0.8314
linezolid	Pentyl nitrite	0.00	0.8313
flunitrazepam	chlormezanone	0.00	0.8313
galanthamine	TRIMETHAPHAN	0.00	0.8313
CEFPODOXIME	Latamoxef	0.00	0.8312
secobarbital	flunitrazepam	0.00	0.8312
benzaphetamine	DESERPIDINE	0.00	0.8312
methicillin	Latamoxef	0.00	0.8312
secobarbital	enflurane	0.00	0.8312
ketoprofen	fenoprofen	0.00	0.8312
Acamprosate	methoxyflurane	0.00	0.8312
secobarbital	Eszopiclone	0.00	0.8312
Salsalate	Nepafenac	0.00	0.8311
Acamprosate	sevoflurane	0.00	0.8311
clomipramine	propiomazine	0.00	0.8311
mifepristone	Drospirenone	0.00	0.8310
metaproterenol	penbutolol	0.00	0.8310
Ivermectine	DESFLURANE	0.00	0.8309
ZINC03830215	Latamoxef	0.00	0.8309
ketotifen	Levomepromazine	0.00	0.8309
Acamprosate	Mephobarbital	0.00	0.8309
oxacillin	Latamoxef	0.00	0.8308
nitrendipine	nimodipine	0.00	0.8308
Solifenacin succinate	Pamine	0.00	0.8308
methacholine	oxyphenonium	0.00	0.8307
labetalol	Bevantolol	0.00	0.8307
Latamoxef	Azidocillin	0.00	0.8307
carbamazepine	quinidine	0.00	0.8307
alfuzosin	DEXMEDETOMIDINE	0.00	0.8306
secobarbital	estazolam	0.00	0.8306
Ivermectine	methoxyflurane	0.00	0.8305
ciclacillin	Latamoxef	0.00	0.8305
secobarbital	piperazine	0.00	0.8305
Ivermectine	sevoflurane	0.00	0.8305
SCHEMBL9931995	rimantadine	0.00	0.8305
Raltitrexed	Levoleucovorin	0.00	0.8305
L-tyrosine	alpha-methyl-tyrosine	0.00	0.8305
methyltestosterone	prednisolone	0.00	0.8304
thiamylal	KETAZOLAM	0.00	0.8304
secobarbital	lorazepam	0.00	0.8304
piperacillin	Latamoxef	0.00	0.8304
lorazepam	chlormezanone	0.00	0.8303
nevirapine	Dalfopristina	0.00	0.8303
Enclomiphene	promethazine	0.00	0.8303
etoposide	Valstar	0.00	0.8303
Mupirocin	HSDB 7161	0.00	0.8302
phenylephrine	Flupirtine	0.00	0.8302
Prazosin hydrochloride	Lisdexamfetamine	0.00	0.8301
thiamylal	zopiclone	0.00	0.8301
enflurane	Ivermectine	0.00	0.8301
GIJXKZJWITVLHI-PMOLBWCYSA-N	CYCLIZINE	0.00	0.8300
ketoprofen	suprofen	0.00	0.8300
mepivacaine	APRINDINE	0.00	0.8300
Arformoterol	penbutolol	0.00	0.8300
isoetharine	penbutolol	0.00	0.8300
astemizole	promethazine	0.00	0.8300
ketoprofen	SCHEMBL8922293	0.00	0.8300
nitrazepam	prazepam	0.00	0.8300
acetaminophen	dichlorphenamide	0.00	0.8299
ketoprofen	Magnesium salicylate	0.00	0.8299
methacholine	pilocarpine	0.00	0.8298
dicloxacillin	Latamoxef	0.00	0.8298
benzocaine	APRINDINE	0.00	0.8297
ROXATIDINE ACETATE	famotidine	0.00	0.8297
Methyl aminolevulinate	Macitentan	0.00	0.8297
Delavirdine	efavirenz	0.00	0.8297
secobarbital	fludiazepam	0.00	0.8297
chloramphenicol	lactulose	0.00	0.8296
penicillin g	CEFORANIDE	0.00	0.8296
cefotiam	Latamoxef	0.00	0.8295
thiamine	benzylpenicilloyl G polylysine	0.00	0.8295
alfuzosin	Lofexidine	0.00	0.8294
Methyl aminolevulinate	Sitaxentan	0.00	0.8293
Raltegravir	Furadantin	0.00	0.8292
Levomilnacipran	phenmetrazine	0.00	0.8292
6-aminohexanoic acid	Delavirdine	0.00	0.8292
Eplerenone	Melengestro acetate	0.00	0.8292
metaraminol	tolazoline	0.00	0.8292
Paliperidone	Lurasidone	0.00	0.8291
clorazepate	thiamylal	0.00	0.8291
Acitretin	Decitabine	0.00	0.8290
Ziprasidone	Levomepromazine	0.00	0.8290
Trospium	biperiden	0.00	0.8290
triazolam	secobarbital	0.00	0.8289
nitrazepam	temazepam	0.00	0.8289
azlocillin	Latamoxef	0.00	0.8289
spermine	nitroglycerin	0.00	0.8289
Halazepam	thiamylal	0.00	0.8288
clomipramine	maprotiline	0.00	0.8288
Eszopiclone	chlormezanone	0.00	0.8288
Saprisartan	TASOSARTAN	0.00	0.8288
AC1Q1SY4	fluvoxamine	0.00	0.8287
Bexarotene	Decitabine	0.00	0.8286
Ziprasidone	propiomazine	0.00	0.8286
sulfadiazine	SULFADOXINE	0.00	0.8285
nevirapine	pyridoxine	0.00	0.8285
Raltitrexed	Pralatrexate	0.00	0.8285
azelastine	triprolidine	0.00	0.8285
benzaphetamine	Flupirtine	0.00	0.8284
CHEBI:8460	CYPROHEPTADINE	0.00	0.8284
ethambutol	nitroglycerin	0.00	0.8284
oxymorphone	HYDROCODONE	0.00	0.8284
rimantadine	RIDOGREL	0.00	0.8284
sulpiride	ACETOPHENAZINE	0.00	0.8284
carbinoxamine	DIMETHINDENE	0.00	0.8283
formoterol	penbutolol	0.00	0.8283
testosterone propionate	Nandrolone phenpropionate	0.00	0.8283
Decitabine	Tamibarotene	0.00	0.8283
butorphanol	Ethylmorphine	0.00	0.8283
tazarotene	Decitabine	0.00	0.8283
benzthiazide	cyclothiazide	0.00	0.8283
salicylic acid	CHOLINEMAGNESIUMTRISALICYLATE	0.00	0.8283
Buclizine	AZATADINE	0.00	0.8282
FOSFOMYCIN	Pentyl nitrite	0.00	0.8282
temozolomide	nitroglycerin	0.00	0.8280
FOSFOMYCIN	HSDB 7161	0.00	0.8279
Pentyl nitrite	Dificid	0.00	0.8279
Raltegravir	1-DOCOSANOL	0.00	0.8279
Atracurium	CYTISINE	0.00	0.8279
hydromorphone	DEZOCINE	0.00	0.8279
allopurinol	nitroglycerin	0.00	0.8278
ascorbic acid	DACTINOMYCIN	0.00	0.8278
aminoglutethimide	anastrozole	0.00	0.8278
Acamprosate	isoflurane	0.00	0.8278
thioridazine	promazine	0.00	0.8276
ZINC19594549	Gemifloxacin	0.00	0.8276
Phenindamine	nizatidine	0.00	0.8276
Ivermectine	isoflurane	0.00	0.8275
ethionamide	nitroglycerin	0.00	0.8275
phendimetrazine	Isometheptene	0.00	0.8275
azelastine	bromodiphenhydramine	0.00	0.8275
terazosin	Flupirtine	0.00	0.8275
Gemifloxacin	ofloxacin	0.00	0.8275
ketoprofen	carprofen	0.00	0.8275
AMPHETAMINE	Norephedrine	0.00	0.8274
dyclonine	MORICIZINE	0.00	0.8274
EXEMESTANE	aminoglutethimide	0.00	0.8273
Rosuvastatin	simvastatin	0.00	0.8272
citalopram	promazine	0.00	0.8272
nevirapine	HSDB 7161	0.00	0.8272
Aripiprazole	CYPROHEPTADINE	0.00	0.8271
aztreonam	cephapirin	0.00	0.8271
metaraminol	MEPHENTERMINE	0.00	0.8271
Dexbrompheniramine	DIMETHINDENE	0.00	0.8271
cefamandole	aztreonam	0.00	0.8270
emedastine	azelastine	0.00	0.8269
chlorprothixene	Levomepromazine	0.00	0.8268
Rivaroxaban	Arixtra	0.00	0.8268
secobarbital	KETAZOLAM	0.00	0.8266
biperiden	cyclopentolate	0.00	0.8266
Bosentan	Methyl aminolevulinate	0.00	0.8266
galanthamine	nicotine	0.00	0.8265
dicyclomine	Desloratadine	0.00	0.8264
BETAZOLE	Isothipendyl	0.00	0.8264
nevirapine	FOSFOMYCIN	0.00	0.8264
mecamylamine	Varenicline	0.00	0.8263
secobarbital	zopiclone	0.00	0.8263
chlorpheniramine	mequitazine	0.00	0.8263
Prazosin hydrochloride	Flupirtine	0.00	0.8262
thiothixene	amisulpride	0.00	0.8262
succinylcholine	bethanechol	0.00	0.8262
salicylic acid	meloxicam	0.00	0.8262
prazosin	metaraminol	0.00	0.8261
thiamylal	prazepam	0.00	0.8261
Octatropine methylbromide	biperiden	0.00	0.8261
nevirapine	benzylpenicilloyl G polylysine	0.00	0.8260
didanosine	nitroglycerin	0.00	0.8259
trichlormethiazide	polythiazide	0.00	0.8259
aztreonam	TICARCILLIN	0.00	0.8259
lactulose	1-DOCOSANOL	0.00	0.8258
etoposide	IDARUBICIN	0.00	0.8258
aminoglutethimide	testolactone	0.00	0.8258
Oxizole	NCGC00185736-01	0.00	0.8258
thiamine	Linaclotide	0.00	0.8257
Milnacipran	Atomoxetine	0.00	0.8257
Pivampicillin	Latamoxef	0.00	0.8257
naltrexone	pentazocine	0.00	0.8257
LEVOBUNOLOL	pindolol	0.00	0.8255
piroxicam	salicylic acid	0.00	0.8254
secobarbital	clorazepate	0.00	0.8254
secobarbital	Halazepam	0.00	0.8254
linezolid	nitroglycerin	0.00	0.8253
Saprisartan	AZILSARTAN MEDOXOMIL	0.00	0.8252
topiramate	Etomidate	0.00	0.8252
METHDILAZINE	diphenylpyraline	0.00	0.8252
bacampicillin	Latamoxef	0.00	0.8251
oxazepam	thiamylal	0.00	0.8251
trazodone	Acetylpromazine	0.00	0.8250
phenylbutazone	Mupirocin	0.00	0.8250
Cinalukast	ONO-RS 411	0.00	0.8250
Cimadronate	Risedronic acid	0.00	0.8250
protriptyline	GUANADREL	0.00	0.8249
hydrochlorothiazide	QUINETHAZONE	0.00	0.8249
FOSFOMYCIN	nitroglycerin	0.00	0.8249
prazosin	Dapiprazole	0.00	0.8248
emedastine	nizatidine	0.00	0.8248
trihexyphenidyl	Aclidinium bromide	0.00	0.8248
Olopatadine	trimeprazine	0.00	0.8247
ZB014486	Acepromethazine	0.00	0.8247
Mephobarbital	thiamylal	0.00	0.8247
protriptyline	GUANETHIDINE	0.00	0.8246
Pentyl nitrite	Dalfopristina	0.00	0.8246
promazine	flupentixolum	0.00	0.8246
cloxacillin	CEFORANIDE	0.00	0.8246
CHEBI:8460	ACETOPHENAZINE	0.00	0.8245
phentolamine	tizanidine	0.00	0.8244
streptozocin	benzylpenicilloyl G polylysine	0.00	0.8244
enflurane	Acamprosate	0.00	0.8243
astemizole	chlorpromazine	0.00	0.8243
salicylic acid	Antrafenine	0.00	0.8242
phenylephrine	tolazoline	0.00	0.8242
riboflavin	Bedaquiline	0.00	0.8242
nevirapine	Mupirocin	0.00	0.8241
FLUPHENAZINE	flupentixolum	0.00	0.8241
quinacrine	FLUPHENAZINE	0.00	0.8241
morphine	oxycodone	0.00	0.8241
trihexyphenidyl	Aclidinium	0.00	0.8241
16628-EP2280006A1	oxyphencyclimine	0.00	0.8240
salicylic acid	antipyrine	0.00	0.8239
CHEBI:8460	maprotiline	0.00	0.8239
ZINC03791297	rescinnamine	0.00	0.8238
doxepin	flupentixolum	0.00	0.8238
clonazepam	estazolam	0.00	0.8238
doxylamine	Isothipendyl	0.00	0.8238
SUFENTANIL	ZINC03802417	0.00	0.8238
nitrazepam	glutethimide	0.00	0.8238
trihexyphenidyl	Pamine	0.00	0.8238
Mupirocin	Pentyl nitrite	0.00	0.8238
nitroglycerin	Dificid	0.00	0.8237
Rivaroxaban	enoxaparin	0.00	0.8237
thiamylal	glutethimide	0.00	0.8237
phentolamine	nicergoline	0.00	0.8236
thioridazine	prochlorperazine	0.00	0.8235
Torasemide	bumetanide	0.00	0.8234
clomipramine	Levomepromazine	0.00	0.8234
SERTINDOLE	Acetylpromazine	0.00	0.8234
cloxacillin	aztreonam	0.00	0.8233
alfacalcidol	fluconazole	0.00	0.8233
dyclonine	mepivacaine	0.00	0.8233
Etomidate	Acamprosate	0.00	0.8233
Ivermectine	APROBARBITAL	0.00	0.8232
RU-0211	Pentyl nitrite	0.00	0.8231
chlorpromazine	flupentixolum	0.00	0.8231
VALPROIC ACID	Dirigestran	0.00	0.8231
sibutramine	terazosin	0.00	0.8231
Pentolinium	Vecuronium	0.00	0.8230
Flucloxacillin	Latamoxef	0.00	0.8230
morphine	ZINC03802417	0.00	0.8229
thiamylal	Heptabarbital	0.00	0.8228
thiamylal	Butethal	0.00	0.8228
sotalol	penbutolol	0.00	0.8227
secobarbital	prazepam	0.00	0.8227
ketoprofen	meloxicam	0.00	0.8227
thiamylal	Hexobarbital	0.00	0.8227
thiamylal	amobarbital	0.00	0.8227
glipizide	GLYMIDINE	0.00	0.8227
LEVOSIMENDAN	Glisoxepide	0.00	0.8227
pyridoxine	HSDB 7161	0.00	0.8226
trazodone	quetiapine	0.00	0.8226
biperiden	Tiotropium	0.00	0.8226
Clodronic Acid	fusidic acid	0.00	0.8225
Difenidol	chlorprothixene	0.00	0.8225
captopril	trandolapril	0.00	0.8225
sibutramine	phenylephrine	0.00	0.8225
captopril	ZINC03812863	0.00	0.8224
ketoprofen	piroxicam	0.00	0.8224
azelastine	Isothipendyl	0.00	0.8224
dipivefrin	levonordefrin	0.00	0.8223
calcitriol	alfacalcidol	0.00	0.8223
riboflavin	lactulose	0.00	0.8223
benzylpenicilloyl G polylysine	Ceflatonin	0.00	0.8223
Lacosamide	zonisamide	0.00	0.8222
Paliperidone	quetiapine	0.00	0.8222
cefotaxime	Latamoxef	0.00	0.8222
doxepin	Acetylpromazine	0.00	0.8221
FLUPHENAZINE	quetiapine	0.00	0.8221
stavudine	zalcitabine	0.00	0.8220
Ziprasidone	FLUPHENAZINE	0.00	0.8219
metronidazole	Sertaconazole	0.00	0.8218
biperiden	Vecuronium	0.00	0.8218
ketoprofen	CHOLINEMAGNESIUMTRISALICYLATE	0.00	0.8218
trimipramine	loxapine	0.00	0.8217
Pamine	biperiden	0.00	0.8217
phenylbutazone	FOSFOMYCIN	0.00	0.8217
nitroglycerin	Dalfopristina	0.00	0.8216
ADAPALENE	Decitabine	0.00	0.8216
homatropine methylbromide	biperiden	0.00	0.8215
acetazolamide	acetaminophen	0.00	0.8215
secobarbital	oxazepam	0.00	0.8215
pyridoxal	sulfapyridine	0.00	0.8215
trihexyphenidyl	oxyphenonium	0.00	0.8214
thiopental	Ivermectine	0.00	0.8214
CYCLIZINE	chlorpromazine	0.00	0.8214
salicylamide	Linaclotide	0.00	0.8214
CEFIXIME	Latamoxef	0.00	0.8213
salicylic acid	Bromfenac	0.00	0.8212
tioconazole	dihydrotachysterol	0.00	0.8212
nisoldipine	MAGNESIUM SULFATE	0.00	0.8212
phenylbutazone	Cilastatin	0.00	0.8211
Aripiprazole	Paliperidone	0.00	0.8211
sibutramine	Prazosin hydrochloride	0.00	0.8211
Pentyl nitrite	Bedaquiline	0.00	0.8210
Paricalcitol	tioconazole	0.00	0.8210
LEVOSIMENDAN	Gliquidone	0.00	0.8209
cabergoline	Norephedrine	0.00	0.8209
TAMSULOSIN	fenoldopam	0.00	0.8209
ergocalciferol	tioconazole	0.00	0.8208
clonazepam	fludiazepam	0.00	0.8208
famciclovir	Cinacalcet	0.00	0.8208
clomipramine	mianserin	0.00	0.8208
midodrine	fenoldopam	0.00	0.8207
clopidogrel	Ticagrelor	0.00	0.8207
benzylpenicilloyl G polylysine	Tetrachlorodecaoxide	0.00	0.8206
ketoprofen	Antrafenine	0.00	0.8206
fenoldopam	xylometazoline	0.00	0.8206
Estrone sulfate	toremifene	0.00	0.8206
LEVOSIMENDAN	glimepiride	0.00	0.8206
lomefloxacin	Besifloxacin	0.00	0.8206
Paliperidone	Thioproperazine	0.00	0.8206
foscarnet	Cinacalcet	0.00	0.8206
dihydroergotamine	risperidone	0.00	0.8205
doxepin	clemastine	0.00	0.8205
methoxamine	fenoldopam	0.00	0.8205
betaxolol	penbutolol	0.00	0.8205
Etomidate	pentobarbital	0.00	0.8205
LISURIDE	ERGOTAMINE	0.00	0.8205
mequitazine	diphenylpyraline	0.00	0.8205
ketoprofen	antipyrine	0.00	0.8203
ADEFOVIR DIPIVOXIL	Pentyl nitrite	0.00	0.8203
glipizide	Gliquidone	0.00	0.8202
Buclizine	METHDILAZINE	0.00	0.8201
ascorbic acid	Teniposido	0.00	0.8201
trihexyphenidyl	Trospium	0.00	0.8201
secobarbital	glutethimide	0.00	0.8201
brimonidine	fenoldopam	0.00	0.8200
mianserin	promazine	0.00	0.8199
fenoldopam	Silodosin	0.00	0.8199
etoposide	Epirubicin	0.00	0.8199
spermine	fusidic acid	0.00	0.8198
Mupirocin	nitroglycerin	0.00	0.8197
thioridazine	chlorpromazine	0.00	0.8197
nitrazepam	Halazepam	0.00	0.8197
LT00233108	Isometheptene	0.00	0.8195
nevirapine	sulfapyridine	0.00	0.8195
tropicamide	procyclidine	0.00	0.8194
pheniramine	DIMETHINDENE	0.00	0.8194
Rosuvastatin	lovastatin	0.00	0.8194
nitroglycerin	RU-0211	0.00	0.8193
phenylephrine	DEXMEDETOMIDINE	0.00	0.8193
Lercanidipine	MAGNESIUM SULFATE	0.00	0.8193
Proflavine	ETHANOLAMINE OLEATE	0.00	0.8192
OXCARBAZEPINE	tocainide	0.00	0.8191
propranolol	LEVOBUNOLOL	0.00	0.8191
OXCARBAZEPINE	Fosphenytoin	0.00	0.8191
lovastatin	pravastatin	0.00	0.8191
trihexyphenidyl	pilocarpine	0.00	0.8191
chlorpheniramine	METHDILAZINE	0.00	0.8190
6-aminohexanoic acid	riboflavin	0.00	0.8190
Solifenacin succinate	mepenzolate	0.00	0.8189
OXCARBAZEPINE	INDECAINIDE	0.00	0.8189
chlorthalidone	cyclothiazide	0.00	0.8189
quetiapine	pergolide	0.00	0.8189
AMPICILLIN SODIUM	cephalothin	0.00	0.8188
captopril	MOEXIPRIL	0.00	0.8188
Furadantin	benzylpenicilloyl G polylysine	0.00	0.8188
cinoxacin	lomefloxacin	0.00	0.8188
OXCARBAZEPINE	ethotoin	0.00	0.8188
SERTINDOLE	Thioproperazine	0.00	0.8188
testosterone propionate	dromostanolone	0.00	0.8187
triprolidine	Acepromethazine	0.00	0.8187
salicylic acid	Nepafenac	0.00	0.8187
terazosin	DEXMEDETOMIDINE	0.00	0.8186
OXCARBAZEPINE	MORICIZINE	0.00	0.8186
daunorubicin	Teniposido	0.00	0.8185
carbinoxamine	diphenylpyraline	0.00	0.8185
morphine	fentanyl	0.00	0.8184
phenylbutazone	pyridoxine	0.00	0.8184
phenoxybenzamine	norepinephrine	0.00	0.8184
trimeprazine	DIMETHINDENE	0.00	0.8183
phenylephrine	Lofexidine	0.00	0.8183
norepinephrine	phenylephrine	0.00	0.8182
Delavirdine	Bedaquiline	0.00	0.8182
pirenzepine	Fesoterodine	0.00	0.8182
didanosine	DELAVIRDINE MESYLATE	0.00	0.8181
DELAVIRDINE MESYLATE	spermine	0.00	0.8181
doxylamine	meclizine	0.00	0.8181
ceftriaxone	aztreonam	0.00	0.8181
succinylcholine	oxyphencyclimine	0.00	0.8180
glimepiride	glipizide	0.00	0.8180
Calcipotriol	tioconazole	0.00	0.8180
phenylephrine	levonordefrin	0.00	0.8179
6-aminohexanoic acid	Pentyl nitrite	0.00	0.8179
DELAVIRDINE MESYLATE	allopurinol	0.00	0.8179
LEVOSIMENDAN	GLYMIDINE	0.00	0.8178
dyclonine	benzocaine	0.00	0.8178
tolnaftate	Ivacaftor	0.00	0.8178
propantheline	biperiden	0.00	0.8177
RANOLAZINE	Fosphenytoin	0.00	0.8177
levorphanol	ANILERIDINE	0.00	0.8177
irbesartan	TASOSARTAN	0.00	0.8177
Difenidol	prochlorperazine	0.00	0.8176
RANOLAZINE	tocainide	0.00	0.8176
Rosuvastatin	ONO-RS 411	0.00	0.8176
Paliperidone	cabergoline	0.00	0.8175
Prazosin hydrochloride	DEXMEDETOMIDINE	0.00	0.8175
DELAVIRDINE MESYLATE	ethionamide	0.00	0.8175
Pefloxacin	ROSOXACIN	0.00	0.8175
Dexbrompheniramine	methantheline	0.00	0.8174
temozolomide	fusidic acid	0.00	0.8174
fenoldopam	apraclonidine	0.00	0.8174
5-Fluorocytosine	Decitabine	0.00	0.8174
terazosin	tolazoline	0.00	0.8174
Apixaban	Arixtra	0.00	0.8174
TRIMETHAPHAN	Varenicline	0.00	0.8173
oxprenolol	BOPINDOLOL	0.00	0.8172
benzaphetamine	Lofexidine	0.00	0.8172
testosterone propionate	OXANDROLONE	0.00	0.8172
RANOLAZINE	ethotoin	0.00	0.8172
irbesartan	Forasartan	0.00	0.8172
ethambutol	DELAVIRDINE MESYLATE	0.00	0.8171
salicylamide	pyridoxal	0.00	0.8171
Calcifediol	tioconazole	0.00	0.8171
terazosin	Lofexidine	0.00	0.8170
INDECAINIDE	RANOLAZINE	0.00	0.8170
oxycodone	levallorphan	0.00	0.8170
allopurinol	fusidic acid	0.00	0.8169
topiramate	nitrazepam	0.00	0.8169
temozolomide	DELAVIRDINE MESYLATE	0.00	0.8168
temazepam	thiamylal	0.00	0.8168
ethambutol	fusidic acid	0.00	0.8168
dihydrogen 1-[bis(4-fluorophenyl)methyl]-4-[(2E)-3-phenylprop-2-en-1-yl]piperazine dichloride	Methadyl acetate	0.00	0.8167
OXCARBAZEPINE	prilocaine	0.00	0.8167
Dexmethylphenidate	Levomilnacipran	0.00	0.8167
RANOLAZINE	MORICIZINE	0.00	0.8166
cinnarizine	promethazine	0.00	0.8166
CYCLIZINE	flupentixolum	0.00	0.8166
phentolamine	phendimetrazine	0.00	0.8164
metoprolol	alprenolol	0.00	0.8164
Ziprasidone	maprotiline	0.00	0.8164
nizatidine	ZB014486	0.00	0.8164
Thioproperazine	Iloperidone	0.00	0.8164
astemizole	clemastine	0.00	0.8163
Dexbrompheniramine	trimeprazine	0.00	0.8163
linezolid	Clodronic Acid	0.00	0.8163
ADEFOVIR DIPIVOXIL	nitroglycerin	0.00	0.8163
nizatidine	CHLOPHEDIANOL	0.00	0.8162
didanosine	fusidic acid	0.00	0.8162
galanthamine	mecamylamine	0.00	0.8162
quinacrine	Desloratadine	0.00	0.8162
abacavir	Emtricitabine	0.00	0.8161
nortriptyline	prochlorperazine	0.00	0.8160
lovastatin	ITAVASTATIN Ca	0.00	0.8159
Prazosin hydrochloride	Lofexidine	0.00	0.8159
succinylcholine	pilocarpine	0.00	0.8159
Neostigmine methyl sulfate	rivastigmine	0.00	0.8158
Prazosin hydrochloride	tolazoline	0.00	0.8158
linezolid	fusidic acid	0.00	0.8158
DEXMEDETOMIDINE	benzaphetamine	0.00	0.8157
nitrazepam	clorazepate	0.00	0.8157
spermine	Clodronic Acid	0.00	0.8156
DELAVIRDINE MESYLATE	linezolid	0.00	0.8155
didanosine	Clodronic Acid	0.00	0.8155
ethionamide	fusidic acid	0.00	0.8154
Levomepromazine	Thioproperazine	0.00	0.8154
cephapirin	Latamoxef	0.00	0.8154
Rocuronium	biperiden	0.00	0.8154
isoproterenol	fenoterol	0.00	0.8153
Vardenafil	papaverine	0.00	0.8153
GIJXKZJWITVLHI-PMOLBWCYSA-N	quinacrine	0.00	0.8152
temozolomide	Clodronic Acid	0.00	0.8152
testosterone propionate	Enzalutamide	0.00	0.8152
azelastine	Olopatadine	0.00	0.8151
1-DOCOSANOL	benzylpenicilloyl G polylysine	0.00	0.8151
isoflurane	Quinidine barbiturate	0.00	0.8151
astemizole	econazole	0.00	0.8150
allopurinol	Clodronic Acid	0.00	0.8150
phenylbutazone	HSDB 7161	0.00	0.8149
trihexyphenidyl	flavoxate	0.00	0.8149
nalbuphine	HYDROCODONE	0.00	0.8149
flecainide	APRINDINE	0.00	0.8149
RANOLAZINE	prilocaine	0.00	0.8148
Aripiprazole	chlorpromazine	0.00	0.8148
mirtazapine	Sycrest	0.00	0.8148
METHAMPHETAMINE	Isometheptene	0.00	0.8148
OXCARBAZEPINE	Encainide	0.00	0.8147
AMPICILLIN SODIUM	CEFORANIDE	0.00	0.8146
nitroglycerin	Bedaquiline	0.00	0.8144
dipivefrin	Ephedrine	0.00	0.8143
