AQGTUBOJXORWCG-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2ccccc2[N+](=O)[O-])c3ccncc3	None	CHEMBL1270425	2-(2-Nitro-phenyl)-5-pyridin-4-yl-1H-pyrrole-3-carboxamide
RJQLXNPZBURUJK-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2ccc(cc2)[N+](=O)[O-])c3ccncc3	None	CHEMBL1270518	2-(4-Nitro-phenyl)-5-pyridin-4-yl-1H-pyrrole-3-carboxamide
JXUKYVCAEUCIGB-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2ccccc2C#N)c3ccncc3	None	CHEMBL1270519	2-(2-Cyano-phenyl)-5-pyridin-4-yl-1H-pyrrole-3-carboxamide
IYFKRIWGRGFLBL-UHFFFAOYSA-N	Cn1c(cc2ccccc12)c3[nH]c(cc3C(=O)N)c4ccnc(N)n4	None	CHEMBL1270618	5-(2-Amino-pyrimidin-4-yl)-2-(1-methyl-1H-indol-2-yl)-1Hpyrrole-3-carboxamide
HFDUDAHRBMJHFD-UHFFFAOYSA-N	Nc1nccc(n1)c2cc(C(=O)NCc3ccccc3)c([nH]2)c4ccccc4	None	CHEMBL1270822	5-(2-Amino-pyrimidin-4-yl)-2-phenyl-1H-pyrrole-3-carboxylic acid Benzylamide
KMOZGTUUYJFWQK-UHFFFAOYSA-N	CCn1c(cc(C(=O)N)c1c2ccccc2)c3ccnc(N)n3	None	CHEMBL1270924	5-(2-Amino-pyrimidin-4-yl)-1-ethyl-2-phenyl-1H-pyrrole-3-carboxamide
YVDWPGZYUVCUCC-UHFFFAOYSA-N	NC(=O)c1cc(c2ccnc(N)n2)n(CC(F)(F)F)c1c3ccccc3	None	CHEMBL1270925	5-(2-Amino-pyrimidin-4-yl)-1-trifluoroethyl-2-phenyl-1Hpyrrole-3-carboxamide
SEMHCXMXNWGUOF-UHFFFAOYSA-N	NC(=O)c1cc(c2ccnc(N)n2)n(CCO)c1c3ccccc3	None	CHEMBL1271022	5-(2-Aminopyrimidin-4-yl)-1-(2-hydroxyethyl)-2-phenyl-1Hpyrrole-3-carboxamide
BKFOZRREQYUDBB-UHFFFAOYSA-N	NCCn1c(cc(C(=O)N)c1c2ccccc2)c3ccnc(N)n3	None	CHEMBL1271023	1-(2-Aminoethyl)-5-(2-aminopyrimidin-4-yl)-2-phenyl-1H-pyrrole-3-carboxamide
SGPLQOPFUJALQT-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2oc3ccccc3c2)c4ccnc(N)n4	None	CHEMBL1271232	5-(2-Amino-pyrimidin-4-yl)-2-benzofuran-2-yl-1H-pyrrole-3-carboxamide
SUCCKJDUJDJHHA-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2cc3ccccc3s2)c4ccnc(N)n4	None	CHEMBL1271233	5-(2-Amino-pyrimidin-4-yl)-2-benzo[b]thiophen-2-yl-1H-pyrrole-3-carboxamide
AMSJYRQZMOVVGU-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2csc3ccccc23)c4ccnc(N)n4	None	CHEMBL1271234	5-(2-Amino-pyrimidin-4-yl)-2-benzo[b]thiophen-3-yl-1H-pyrrole-3-carboxamide
WPDINEQTRUOZHZ-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2ccc3sccc3c2)c4ccnc(N)n4	None	CHEMBL1271333	5-(2-Amino-pyrimidin-4-yl)-2-benzo[b]thiophen-5-yl-1H-pyrrole-3-carboxamide
HRFOXRNNKCHYHD-UHFFFAOYSA-N	NC(=O)c1cc([nH]c1c2ccccc2)c3nc(N)ncc3Cl	None	CHEMBL1271442	5-(2-amino-5-chloropyrimidin-4-yl)-2-p-tolyl-1H-pyrrole-3-carboxamide
IPIIAWQBJWTGKF-WVNMJAPOSA-N	CN[C@@H](C)C(=O)N[C@H]1CCCC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H]3CCCc4ccccc34	None	CHEMBL481213	(3S,6S,10aS)-6-((S)-2-(methylamino)propanamido)-5-oxo-N-((R)-1,2,3,4-tetrahydronaphthalen-1-yl)decahydropyrrolo[1,2-a]azocine-3-carboxamide
IYOZNYWYRADTNN-CTZQYXLCSA-N	CN[C@@H](C)C(=O)N[C@H]1CN(CC[C@H]2CC[C@H](N2C1=O)C(=O)NC(c3ccccc3)c4ccccc4)C(=O)C	None	CHEMBL456400	(5S,8S,10aR)-3-Acetyl-N-benzhydryl-5-((S)-2-(methylamino)-propanamido)-6-oxodeca-hydro pyrrolo[1,2-a][1,5]diazocine-8-carbox-amide
WBYAJDDXRYYJOT-WCHWRFHJSA-N	CN(C)[C@@H]1CCC[C@H]1Nc2nc(Nc3ccc4C5CCC(N5C(=O)C)c4c3)ncc2C(F)(F)F	None	CHEMBL455680	1-{6-[4-((1R,2R)-2-Dimethylamino-cyclopentylamino)-5-trifluoromethyl-pyrimidin-2-ylamino]-1,2,3,4-tetrahydro-1,4-epiazano-naphthalen-9-yl}-ethanone
GFQOZUFFCZYTEY-ZSOIEALJSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3oc4ccccc4c3	None	CHEMBL515678	(Z)-1-(Benzofuran-2-ylmethylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
JAGQZEUVWZDNPV-JYRVWZFOSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3cc4ccccc4s3	None	CHEMBL510765	(Z)-1-(Benzo[b]thiophen-2-ylmethylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
KBVBLODZJXQCAO-ZSOIEALJSA-N	COc1ccc2cc(\C=C\3/OC(=O)C4=C3C=C(C)NC4=S)sc2c1	None	CHEMBL457733	(Z)-1-((6-Methoxybenzo[b]thiophen-2-yl)methylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
ZHWHAEPCMQSHKU-JYRVWZFOSA-N	CC1=CC2=C(C(=O)N1)C(=O)O/C/2=C\c3cc4ccccc4s3	None	CHEMBL503623	(Z)-1-(Benzo[b]thiophen-2-ylmethylene)-6-methylfuro[3,4-c]pyridine-3,4(1H,5H)-dione
IJPKYVXMJRXPJP-ZSOIEALJSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3cc4ccccc4[nH]3	None	CHEMBL456668	(Z)-1-((1H-Indol-2-yl)methylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
FITGBLGSILDAFO-CHHVJCJISA-N	COc1ccc2cc(\C=C\3/OC(=O)C4=C3C=C(C)NC4=S)[nH]c2c1	None	CHEMBL447352	(Z)-1-((6-Methoxy-1H-indol-2-yl)methylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
KAXVKSGLOHAOQW-QPEQYQDCSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3csc4ccccc34	None	CHEMBL463187	(Z)-1-(Benzo[b]thiophen-3-ylmethylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
SLGLNCURHJGZOT-QPEQYQDCSA-N	COc1cccc2scc(\C=C\3/OC(=O)C4=C3C=C(C)NC4=S)c12	None	CHEMBL463188	(Z)-1-[(4-Methoxy-1-benzothien-3-yl)methylene]-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridine-3(1H)-one
RXOWXRMGEMIYQJ-NSIKDUERSA-N	COc1ccc2scc(\C=C\3/OC(=O)C4=C3C=C(C)NC4=S)c2c1	None	CHEMBL457692	(Z)-1-((5-Methoxybenzo[b]thiophen-3-yl)methylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
IJPHSSTZZYSTEG-NSIKDUERSA-N	COc1ccc2c(\C=C\3/OC(=O)C4=C3C=C(C)NC4=S)csc2c1	None	CHEMBL457693	(Z)-1-((6-Methoxybenzo[b]thiophen-3-yl)methylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
JUGQKAPLLYUFNZ-POHAHGRESA-N	CC1=CC2=C(C(=O)O/C/2=C\c3occc3)C(=S)N1	None	CHEMBL508582	(Z)-1-(Furan-2-ylmethylene)-6-methyl-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
BYYVTPCGYPACOV-YBEGLDIGSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3oc(cc3)c4ccccc4	None	CHEMBL486580	(Z)-6-Methyl-1-((5-phenylfuran-2-yl)methylene)-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
JQUJCAMSFSJAHZ-GDNBJRDFSA-N	CC1=CC2=C(C(=S)N1)C(=O)O/C/2=C\c3ccc(s3)c4ccccc4	None	CHEMBL487349	(Z)-6-Methyl-1-((5-phenylthiophen-2-yl)methylene)-4-thioxo-4,5-dihydrofuro[3,4-c]pyridin-3(1H)-one
XIAFGGOZQFZYQD-UHFFFAOYSA-N	Fc1cc(cc(F)c1F)N2SC=CC2=O	None	CHEMBL489101	2-(3,4,5-trifluorophenyl)isothiazol-3(2H)-one
RNESYWMDMJMUDJ-UHFFFAOYSA-N	CN(C)c1ccc(cc1)N2SC=CC2=O	None	CHEMBL443951	2-(4-Dimethylaminoaniline)-isothiazol-3(2H)-one
IIGDHOUWRVIBBY-UHFFFAOYSA-N	CN1CCN(CC1)c2ncnc3ccc(Cl)cc23	None	CHEMBL493324	6-chloro-4-(4-methylpiperazin-1-yl)quinazoline
QWJLSBVZIPARSG-UHFFFAOYSA-N	COC(=O)c1c(C)c(C)sc1NC(=O)CC2SC(=N)NC2=O	None	CHEMBL569227	methyl 2-(2-(2-imino-4-oxothiazolidin-5-yl)acetamido)-4,5-dimethylthiophene-3-carboxylate
FERQJTWOYXTDOT-CHQNGUEUSA-N	NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@@H](CCCCN)C(=O)c3oc4ccccc4n3	None	CHEMBL504394	benzyl (S)-6-amino-1-((S)-1-((S)-6-amino-1-(benzo[d]oxazol-2-yl)-1-oxohexan-2-ylamino)-1-oxo-4-phenylbutan-2-ylamino)-1-oxohexan-2-ylcarbamate
DCYWUGZYMGSVIU-JBOQNHBVSA-N	NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CCc2ccccc2)NC(=O)OCc3ccccc3)C(=O)c4oc5ccccc5n4	None	CHEMBL501802	benzyl (R)-1-((S)-2-(((S)-6-amino-1-(benzo[d]oxazol-2-yl)-1-oxohexan-2-yl)carbamoyl)pyrrolidin-1-yl)-1-oxo-4-phenylbutan-2-ylcarbamate
JDNBZTFXBFNSJV-SFGWMHHMSA-N	NCCCC[C@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](CCc2ccccc2)NC(=O)OCc3ccccc3)C(=O)c4oc5ccccc5n4	None	CHEMBL507245	benzyl (R)-1-((2S,4R)-2-(((S)-6-amino-1-(benzo[d]oxazol-2-yl)-1-oxohexan-2-yl)carbamoyl)-4-hydroxypyrrolidin-1-yl)-1-oxo-4-phenylbutan-2-ylcarbamate
FTJYPJGCIQMROC-JTTJSRJUSA-N	NCCCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)[C@@H](CCc2ccccc2)NC(=O)OCc3ccccc3)OCc4ccc(cc4)C(F)(F)F)C(=O)c5oc6ccccc6n5	None	CHEMBL505048	benzyl (R)-1-((2S,4R)-2-(((S)-6-amino-1-(benzo[d]oxazol-2-yl)-1-oxohexan-2-yl)carbamoyl)-4-(4-(trifluoromethyl)benzyloxy)pyrrolidin-1-yl)-1-oxo-4-phenylbutan-2-ylcarbamate
GGQPVHHCPXBKQE-SCXNRCNLSA-N	NCCCC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)[C@@H](CCc2ccccc2)NC(=O)OCc3ccccc3)OC(=O)N4CCOCC4)C(=O)c5oc6ccccc6n5	None	CHEMBL510406	(3R,5S)-5-((S)-6-amino-1-(benzo[d]oxazol-2-yl)-1-oxohexan-2-ylcarbamoyl)-1-((R)-2-(benzyloxycarbonylamino)-4-phenylbutanoyl)pyrrolidin-3-yl morpholine-4-carboxylate
IXOTYZBGMPXQDA-UHFFFAOYSA-N	OC(=O)Cn1c(CCCCc2nc3ccccc3n2CC(=O)O)nc4ccccc14	None	CHEMBL467435	2,2'-(2,2'-(butane-1,4-diyl)bis(1H-benzo[d]imidazole-2,1-diyl))diacetic acid
DZBNWHGYBOGICD-UHFFFAOYSA-N	CCOC(=O)C1CCN(CC1)c2ncnc(Nc3ccc(cc3)n4cncn4)c2[N+](=O)[O-]	None	CHEMBL452056	1-[5-Nitro-6-(4-[1,2,4]triazol-1-yl-phenylamino)-pyrimidin-4-yl]-piperidine-4-carboxylic acid ethyl ester
GWURHCBAFSQBSE-UHFFFAOYSA-N	CC(C)c1noc(n1)C2CCN(CC2)c3ncnc(Nc4ccc(cc4)S(=O)(=O)C)c3[N+](=O)[O-]	None	CHEMBL462196	{6-[4-(3-Isopropyl-[1,2,4]oxadiazol-5-yl)-piperidin-1-yl]-5-nitro-pyrimidin-4-yl}-(4-methanesulfonylphenyl)-amine
DGBKNTVAKIFYNU-UHFFFAOYSA-N	CC(C)c1noc(n1)C2CCN(CC2)c3ncnc(Nc4ccc(cc4F)S(=O)(=O)C)c3[N+](=O)[O-]	None	CHEMBL461384	(2-Fluoro-4-methanesulfonyl-phenyl)-{6-[4-(3-isopropyl-[1,2,4]oxadiazol-5-yl)-piperidin-1-yl]-5-nitropyrimidin-4-yl}-amine
CEFDZCHJJUCCBA-UHFFFAOYSA-N	CCS(=O)(=O)c1ccc(Nc2ncnc(N3CCC(CC3)c4onc(n4)C(C)C)c2[N+](=O)[O-])c(F)c1	None	CHEMBL461385	N-ethyl-3-fluoro-4-(6-(4-(3-isopropyl-1,2,4-oxadiazol-5-yl)piperidin-1-yl)-5-nitropyrimidin-4-ylamino)benzenesulfonamide
COLFJIUDIQYQTR-UHFFFAOYSA-N	CC(C)OC(=O)N1CCC(COc2ccc(nc2)N3CCN(CC3)C(=O)C)CC1	None	CHEMBL1092630	isopropyl 4-((6-(4-acetylpiperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxylate
FJNRWWDXXUTTCY-UHFFFAOYSA-N	CC(C)OC(=O)N1CCC(COc2ccc(nc2)N3CCN(CC3)C(=O)c4occc4)CC1	None	CHEMBL1092631	isopropyl 4-((6-(4-(furan-2-carbonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxylate
WINSVWQOADQKMS-UHFFFAOYSA-N	CC(C)OC(=O)N1CCC(COc2ccc(nc2)N3CCN(CC3)S(=O)(=O)C(C)C)CC1	None	CHEMBL1093150	isopropyl 4-((6-(4-(isopropylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxylate
ISIGLWUEDMGLON-UHFFFAOYSA-N	CCCCS(=O)(=O)N1CCN(CC1)c2ccc(OCC3CCN(CC3)C(=O)OC(C)C)cn2	None	CHEMBL1088852	isopropyl 4-((6-(4-(butylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxylate
AKGNFCPSDUTHKQ-UHFFFAOYSA-N	CCCS(=O)(=O)N1CCN(CC1)c2ccc(OCC3CCN(CC3)C(=O)NC(C)C)cn2	None	CHEMBL1090879	N-isopropyl-4-((6-(4-(propylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxamide
KFTQZCZUPNYDBE-UHFFFAOYSA-N	CCCS(=O)(=O)N1CCN(CC1)c2ccc(OCC3CCN(CC3)C(=O)NC(C)(C)C)cn2	None	CHEMBL1092333	N-tert-butyl-4-((6-(4-(propylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxamide
YYUKEXGSOFPCPC-UHFFFAOYSA-N	CCCS(=O)(=O)N1CCN(CC1)c2ccc(OCC3CCN(CC3)C(=O)C(F)F)cn2	None	CHEMBL1093190	2,2-difluoro-1-(4-((6-(4-(propylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidin-1-yl)ethanone
ZCLFJHMMUILSLE-UHFFFAOYSA-N	CCCS(=O)(=O)N1CCN(CC1)c2ccc(OCC3CCN(CC3)C(=O)Nc4ccc(cc4)C(C)C)cn2	None	CHEMBL1089839	N-(4-isopropylphenyl)-4-((6-(4-(propylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)methyl)piperidine-1-carboxamide
MSBKDDLMQUUQDX-UHFFFAOYSA-N	CCS(=O)(=O)N1CCN(CC1)c2ccc(OC3CCN(CC3)C(=O)OC(C)C)cn2	None	CHEMBL1090169	isopropyl 4-(6-(4-(ethylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)piperidine-1-carboxylate
ATWCWUVYNZSTIK-UHFFFAOYSA-N	CCCS(=O)(=O)N1CCN(CC1)c2ccc(OCCC3CCN(CC3)C(=O)OC(C)C)cn2	None	CHEMBL1093453	isopropyl 4-(2-(6-(4-(propylsulfonyl)piperazin-1-yl)pyridin-3-yloxy)ethyl)piperidine-1-carboxylate
HYQZBTQOPVVOQX-HNNXBMFYSA-N	N[C@@H](Cc1ccc(cc1)c2cnc(NCc3cocc3)cn2)C(=O)O	None	CHEMBL459441	(S)-2-amino-3-(4-(5-(furan-3-ylmethyl amino)pyrazin-2-yl)phenyl)propanoic acid
HFBQVBODMMHQEA-SFHVURJKSA-N	N[C@@H](Cc1ccc(cc1)c2cnc(NCc3ccc(cc3)C#N)cn2)C(=O)O	None	CHEMBL449807	(S)-2-amino-3-(4-(5-(4-cyanobenzylamino)pyrazin-2-yl)phenyl)propanoic acid
KMPMSVUDMRYDRC-KUHUBIRLSA-N	C[C@@H](Nc1nc(N)nc(n1)N2CCC(C[C@H](N)C(=O)O)CC2)c3ccc4ccccc4c3	None	CHEMBL460677	(S)-2-amino-3-(1-(4-amino-6-((R)-1-(naphthalen-2-yl)ethylamino)-1,3,5-triazin-2-yl)piperidin-4-yl)propanoic acid
FSCFHAGDJFDLFG-HXBUSHRASA-N	N[C@@H](Cc1ccc(cc1)c2cc(OC(c3ccccc3c4occc4)C(F)(F)F)nc(N)n2)C(=O)O	None	CHEMBL471564	(2S)-2-amino-3-(4-(2-amino-6-(2,2,2-trifluoro-1-(2-(furan-2-yl)phenyl)ethoxy)pyrimidin-4-yl)phenyl)propanoic acid
DMQMBVJEKHVQKP-UHFFFAOYSA-N	Cn1cnc2c(nccc12)C(=O)NCC(=O)O	None	CHEMBL448208	2-(1-methyl-1H-imidazo[4,5-c]pyridine-4-carboxamido)acetic acid
RSYUDLMACGUEAE-UHFFFAOYSA-N	OC(=O)CNC(=O)c1nccc2c1ncn2c3ccc(Br)cc3	None	CHEMBL491424	2-(1-(4-bromophenyl)-1H-imidazo[4,5-c]pyridine-4-carboxamido)acetic acid
FKBSPCDHVFBPBL-UHFFFAOYSA-N	OC(=O)CNC(=O)c1nccc2c1nc(n2c3ccccc3)C(F)(F)F	None	CHEMBL491426	2-(1-phenyl-2-(trifluoromethyl)-1H-imidazo[4,5-c]pyridine-4-carboxamido)acetic acid
KOUMYNHGYBRABF-UHFFFAOYSA-N	O=C(NC1CCNCC1)C2CCN(CC2)c3nc(cc4cnccc34)c5ccnc(NC6CCCCC6)c5	None	CHEMBL1214711	N-(2-(pyrrolidin-1-yl)ethyl)-1-(3-(2-(tetrahydro-2H-pyran-4-ylamino)pyridin-4-yl)-2,6-naphthyridin-1-yl)piperidine-4-carboxamide
KDAMKKZQWJAXRE-UHFFFAOYSA-N	NC(=O)C1CCN(CC1)c2nc(cc3cnccc23)c4ccnc(NC5CCOCC5)c4	None	CHEMBL1214788	1-{3-[2-(Tetrahydropyran-4-ylamino)pyridin-4-yl][2,6]naphthyridin-1-yl}piperidine-4-carboxylic Acid Amide
ZACCEWDQLIBKAZ-UHFFFAOYSA-N	CC(C)NC(=O)C1CCN(CC1)c2nc(cc3cnccc23)c4ccnc(NC5CCOCC5)c4	None	CHEMBL1214857	1-{3-[2-(Tetrahydropyran-4-ylamino)pyridin-4-yl][2,6]naphthyridin-1-yl}piperidine-4-carboxylic Acid Isopropylamide
FALCGXVDMFJLNA-UHFFFAOYSA-N	OCCNC(=O)C1CCN(CC1)c2nc(cc3cnccc23)c4ccnc(NC5CCOCC5)c4	None	CHEMBL1214859	1-{3-[2-(Tetrahydropyran-4-ylamino)pyridin-4-yl][2,6]naphthyridin-1-yl}piperidine-4-carboxylic Acid(2-Hydroxyethyl)amide
KKMZQQWZVBKDFC-UHFFFAOYSA-N	CC(C)Nc1cc(ccn1)c2cc(cc(n2)N3CCNCC3)C(=O)N	None	CHEMBL1215002	4'-tert-Butylcarbamoyl-2''-isopropylamino-3,4,5,6-tetrahydro-2H-[4,2',6',4'']terpyridine-1-carboxylic Acid
ZVKJUDYDWABBFR-UHFFFAOYSA-N	Cn1ccc(Nc2cc(ccn2)c3cc(cc(n3)N4CCNCC4)C#N)n1	None	CHEMBL1215150	2'-(1-Methyl-1H-pyrazol-3-ylamino)-6-piperazin-1-yl[2,4']bipyridinyl-4-carbonitrile
IHAKCSKGCPKKPZ-UHFFFAOYSA-N	C1CCC(CC1)Nc2cc(ccn2)c3cc(cc(n3)N4CCNCC4)c5cn[nH]c5	None	CHEMBL1215151	Cyclohexyl-[6-piperazin-1-yl-4-(1H-pyrazol-4-yl)[2,4']bipyridinyl-2'-yl]amine
ZIATUPKJNZVSLT-UHFFFAOYSA-N	C1CCC(CC1)Nc2cc(ccn2)c3cc(cc(n3)N4CCNCC4)c5cc[nH]n5	None	CHEMBL1215152	Cyclohexyl-[6-piperazin-1-yl-4-(2H-pyrazol-3-yl)[2,4']bipyridinyl-2'-yl]amine
VWVQWSIGDZWPIL-UHFFFAOYSA-N	CC(C)Nc1cc(ccn1)c2cc(cc(n2)N3CCNCC3)c4cn[nH]c4	None	CHEMBL1215153	Isopropyl-[6-piperazin-1-yl-4-(1H-pyrazol-4-yl)[2,4']bipyridinyl-2'-yl]amine
ZYRFDYUCAPSAAJ-UHFFFAOYSA-N	C1CN(CCN1)c2cc(cc(n2)c3ccnc(NC4CCOCC4)c3)c5cn[nH]c5	None	CHEMBL1215219	6-(piperazin-1-yl)-4-(4H-pyrazol-4-yl)-N-(tetrahydro-2H-pyran-4-yl)-2,4'-bipyridin-2'-amine
WXGCJNLWHYWDFU-QGZVFWFLSA-N	NC(=O)c1cc(N[C@@H]2CCNC2)nc(c1)c3ccnc(NC4CCCCC4)c3	None	CHEMBL1215220	2'-Cyclohexylamino-6-((R)-pyrrolidin-3-ylamino)[2,4']bipyridinyl-4-carboxylic Acid Amide
SFSGIDJMRRLJFG-OAHLLOKOSA-N	C[C@@H]1CN(CCN1)c2cc(cc(n2)c3ccnc(NC4CCCCC4)c3)C(=O)N	None	CHEMBL1215222	2'-Cyclohexylamino-6-((R)-3-methylpiperazin-1-yl)[2,4']bipyridinyl-4-carboxylic Acid Amide
SFSGIDJMRRLJFG-HNNXBMFYSA-N	C[C@H]1CN(CCN1)c2cc(cc(n2)c3ccnc(NC4CCCCC4)c3)C(=O)N	None	CHEMBL1215223	2'-Cyclohexylamino-6-((S)-3-methylpiperazin-1-yl)[2,4']bipyridinyl-4-carboxylic Acid Amide
CJJASWBBFFHYHU-UHFFFAOYSA-N	O=C1NCc2c1cc(nc2c3ccnc(NC4CCCCC4)c3)N5CCNCC5	None	CHEMBL1215363	4-(2-cyclohexylaminopyridin-4-yl)-6-(piperazin-1-yl)-2,3-dihydropyrrolo[3,4-c]pyridin-1-one
SEBBJZUTFAVAIT-HDICACEKSA-N	C[C@@H]1CN(C[C@H](C)N1)c2nc(cc3cnccc23)c4ccnc(NC5CCCCC5)c4	None	CHEMBL1215640	Cyclohexyl-{4-[1-((cis-3,5-dimethylpiperazin-1-yl)[2,6]naphthyridin-3-yl]pyridin-2-yl}amine
QWNXSMLOHRKBQW-UHFFFAOYSA-N	NCC1CCN(CC1)c2nc(cc3cnccc23)c4ccnc(NC5CCCCC5)c4	None	CHEMBL1215710	1-[3-(2-Cyclohexylaminopyridin-4-yl)[2,6]naphthyridin-1-yl]-piperidine-4-carboxylic Acid Piperidin-4-ylamide
QUOGESRFPZDMMT-YFKPBYRVSA-N	N[C@@H](CCCCNC(=N)N)C(=O)O	None	CHEMBL589752	L-homoarginine
FORGMRSGVSYZQR-YFKPBYRVSA-N	CC(C)C[C@H](N)C(=O)N	LEUCINE AMIDE	CHEMBL598548	L-leucinamide
GIARZSALMUOKQS-UHFFFAOYSA-N	CCCCN1C(=O)C2(NNc3ccccc3O2)c4ccccc14	None	CHEMBL1382443	SID16952731
DLKAUSIPGLKJRN-UHFFFAOYSA-N	CC(C)Cc1ccc(O)c(c1)C2=CC(=C(C#N)C(=O)N2)c3cc(Cl)ccc3Cl	None	CHEMBL399196	4-(2,5-dichlorophenyl)-6-(2-hydroxy-5-isobutylphenyl)-2-oxo-1,2-dihydropyridine-3-carbonitrile
ZAQHRTWFTFLZHD-UHFFFAOYSA-N	Cc1ccc(C2=C(C#N)C(=O)NC(=C2)c3cc(Br)ccc3O)c(C)c1	None	CHEMBL391681	6-(5-bromo-2-hydroxyphenyl)-4-(2,4-dimethylphenyl)-2-oxo-1,2-dihydropyridine-3-carbonitrile
GQDRYADBJIAZGH-UHFFFAOYSA-N	Oc1c(CNC(=O)C2CCCCC2)cc(Cl)cc1C3=CC(=C(C#N)C(=O)N3)c4cc(ccc4Cl)C(F)(F)F	None	CHEMBL234608	N-(5-chloro-3-(4-(2-chloro-5-(trifluoromethyl)phenyl)-5-cyano-6-oxo-1,6-dihydropyridin-2-yl)-2-hydroxybenzyl)cyclohexanecarboxamide
HDCCFRZARJMJEW-UHFFFAOYSA-N	CC(=O)N1CCC(CC1)C(=O)NCc2cc(Cl)cc(C3=CC(=C(C#N)C(=O)N3)c4cc(ccc4Cl)C(F)(F)F)c2O	None	CHEMBL233848	N-(5-chloro-3-(4-(2-chloro-5-(trifluoromethyl)phenyl)-5-cyano-6-oxo-1,6-dihydropyridin-2-yl)-2-hydroxybenzyl)-1-acetylpiperidine-4-carboxamide
ARNVETFRRGWWOB-UHFFFAOYSA-N	CN(Cc1cc(Cl)cc(C2=CC(=C(C#N)C(=O)N2)c3cc(ccc3Cl)C(F)(F)F)c1O)C(=O)C4CCN(CC4)C(=O)OC(C)(C)C	None	CHEMBL394046	tert-butyl 4-((5-chloro-3-(4-(2-chloro-5-(trifluoromethyl)phenyl)-5-cyano-6-oxo-1,6-dihydropyridin-2-yl)-2-hydroxybenzyl)(methyl)carbamoyl)piperidine-1-carboxylate
IJBUJUGLLLXHLL-UHFFFAOYSA-N	CCCN1CCC(CC1)C(=O)N(C)Cc2cc(Cl)cc(C3=CC(=C(C#N)C(=O)N3)c4cc(ccc4Cl)C(F)(F)F)c2O	None	CHEMBL234358	N-(5-chloro-3-(4-(2-chloro-5-(trifluoromethyl)phenyl)-5-cyano-6-oxo-1,6-dihydropyridin-2-yl)-2-hydroxybenzyl)-N-methyl-1-propylpiperidine-4-carboxamide
VXJHBGJLIFZTRS-UHFFFAOYSA-N	CCCCCN1CCC(CC1)C(=O)N(C)Cc2cc(Cl)cc(C3=CC(=C(C#N)C(=O)N3)c4cc(ccc4Cl)C(F)(F)F)c2O	None	CHEMBL396856	N-(5-chloro-3-(4-(2-chloro-5-(trifluoromethyl)phenyl)-5-cyano-6-oxo-1,6-dihydropyridin-2-yl)-2-hydroxybenzyl)-N-methyl-1-pentylpiperidine-4-carboxamide
